Result already Submitted,Резултат вече е подаден,
Resume,Продължи,
Retail,На дребно,
Retail & Wholesale,Търговия на дребно и едро,
Retail Operations,Операции на дребно,
Retained Earnings,Неразпределена печалба,
Retention Stock Entry,Вписване на запасите от запаси,
Retention Stock Entry already created or Sample Quantity not provided,Вече е създадено влизане в запасите от запаси или не е предоставено количество проба,
Return,връщане,
Return / Credit Note,Връщане / кредитно известие,
Return / Debit Note,Връщане / дебитно известие,
Returns,Се завръща,
Reverse Journal Entry,Вписване на обратния дневник,
Review Invitation Sent,Преглед на изпратената покана,
Review and Action,Преглед и действие,
Rooms Booked,Резервирани стаи,
Root Company,Root Company,
Root Type,Root Type,
Root Type is mandatory,Root Type е задължително,
Root cannot be edited.,Root не може да се редактира.,
Root cannot have a parent cost center,Root не може да има център на разходите майка,
Round Off,Закръглявам,
Rounded Total,Общо (закръглено),
Route,маршрут,
Row # {0}: ,Ред # {0}:,
Row # {0}: Batch No must be same as {1} {2},Row # {0}: Batch Не трябва да е същото като {1} {2},
Row # {0}: Cannot return more than {1} for Item {2},Row # {0}: Не може да се върне повече от {1} за позиция {2},
Row # {0}: Rate cannot be greater than the rate used in {1} {2},"Ред # {0}: Процентът не може да бъде по-голям от курса, използван в {1} {2}",
Row # {0}: Serial No is mandatory,Row # {0}: Пореден № е задължително,
Row # {0}: Serial No {1} does not match with {2} {3},Row # {0}: Пореден № {1} не съвпада с {2} {3},
Row #{0} (Payment Table): Amount must be negative,Ред # {0} (Платежна таблица): Сумата трябва да бъде отрицателна,
Row #{0} (Payment Table): Amount must be positive,Ред # {0} (Платежна таблица): Сумата трябва да бъде положителна,
Row #{0}: Account {1} does not belong to company {2},Ред # {0}: Профил {1} не принадлежи на фирма {2},
Row #{0}: Allocated Amount cannot be greater than outstanding amount.,Ред # {0}: Разпределената сума не може да бъде по-голяма от остатъка.,
"Row #{0}: Asset {1} cannot be submitted, it is already {2}","Row {0}: Asset {1} не може да бъде представен, той вече е {2}",
Row #{0}: Cannot set Rate if amount is greater than billed amount for Item {1}.,"Ред # {0}: Не може да зададете Оцени, ако сумата е по-голяма от таксуваната сума за елемент {1}.",
Row #{0}: Clearance date {1} cannot be before Cheque Date {2},Row {0}: дата Клирънсът {1} не може да бъде преди Чек Дата {2},
Row #{0}: Duplicate entry in References {1} {2},Ред # {0}: дублиращ се запис в &quot;Референции&quot; {1} {2},
Row #{0}: Expected Delivery Date cannot be before Purchase Order Date,Ред # {0}: Очакваната дата на доставка не може да бъде преди датата на поръчката за покупка,
Row #{0}: Item added,Ред № {0}: Добавен е елемент,
Row #{0}: Journal Entry {1} does not have account {2} or already matched against another voucher,Row {0}: вестник Влизане {1} Няма профил {2} или вече съчетани срещу друг ваучер,
Row #{0}: Not allowed to change Supplier as Purchase Order already exists,Row # {0}: Не е позволено да се промени Доставчик като вече съществува поръчка,
Row #{0}: Please set reorder quantity,"Row # {0}: Моля, задайте повторна поръчка количество",
Row #{0}: Please specify Serial No for Item {1},"Row # {0}: Моля, посочете Пореден № за позиция {1}",
Row #{0}: Qty increased by 1,Ред № {0}: Количество се увеличи с 1,
Row #{0}: Rate must be same as {1}: {2} ({3} / {4}) ,Row # {0}: Курсове трябва да е същото като {1}: {2} ({3} / {4}),
Row #{0}: Reference Document Type must be one of Expense Claim or Journal Entry,Ред # {0}: Референтният Тип на документа трябва да е от декларация за разходи или запис в дневника,
"Row #{0}: Reference Document Type must be one of Purchase Order, Purchase Invoice or Journal Entry","Row {0}: Референтен Document Type трябва да бъде един от поръчка за покупка, покупка на фактура или вестник Влизане",
Row #{0}: Rejected Qty can not be entered in Purchase Return,Row # {0}: отхвърля Количество не могат да бъдат вписани в Покупка Return,
Row #{0}: Rejected Warehouse is mandatory against rejected Item {1},Row # {0}: отхвърля Warehouse е задължително срещу отхвърли т {1},
Row #{0}: Reqd by Date cannot be before Transaction Date,Ред # {0}: Reqd by Date не може да бъде преди датата на транзакцията,
Row #{0}: Set Supplier for item {1},Row # {0}: Определете доставчик за т {1},
Row #{0}: Status must be {1} for Invoice Discounting {2},Ред № {0}: Състоянието трябва да бъде {1} за отстъпка от фактури {2},
"Row #{0}: The batch {1} has only {2} qty. Please select another batch which has {3} qty available or split the row into multiple rows, to deliver/issue from multiple batches","Ред # {0}: Партидата {1} има само {2} qty. Моля, изберете друга партида, която има {3} qty на разположение или разделете реда на няколко реда, за да достави / издаде от няколко партиди",
Row #{0}: Timings conflicts with row {1},Row # {0}: тайминги конфликти с ред {1},
Row #{0}: {1} can not be negative for item {2},Ред {0} {1} не може да бъде отрицателен за позиция {2},
Row No {0}: Amount cannot be greater than Pending Amount against Expense Claim {1}. Pending Amount is {2},"Row Не {0}: сума не може да бъде по-голяма, отколкото До сума срещу Expense претенция {1}. До сума е {2}",
Row {0} : Operation is required against the raw material item {1},Ред {0}: Необходима е операция срещу елемента на суровината {1},
Row {0}# Item {1} cannot be transferred more than {2} against Purchase Order {3},Ред {0} # елемент {1} не може да бъде прехвърлен повече от {2} срещу поръчка за покупка {3},
Row {0}: Activity Type is mandatory.,Ред {0}: Вид дейност е задължително.,
Row {0}: Advance against Customer must be credit,Row {0}: Advance срещу Клиентът трябва да бъде кредити,
Row {0}: Advance against Supplier must be debit,Row {0}: Advance срещу доставчик трябва да се задължи,
Row {0}: Allocated amount {1} must be less than or equals to Payment Entry amount {2},Row {0}: отпусната сума {1} трябва да е по-малка или равна на сумата на плащане Влизане {2},
Row {0}: Allocated amount {1} must be less than or equals to invoice outstanding amount {2},Row {0}: отпусната сума {1} трябва да е по-малка или равна на фактурира непогасения {2},
Row {0}: An Reorder entry already exists for this warehouse {1},Row {0}: Един запис Пренареждане вече съществува за този склад {1},
Row {0}: Bill of Materials not found for the Item {1},Ред {0}: Спецификация на материалите не е намерена за позиция {1},
Row {0}: Conversion Factor is mandatory,Row {0}: Превръщане Factor е задължително,
Row {0}: Cost center is required for an item {1},Ред {0}: Изисква се разходен център за елемент {1},
Row {0}: Credit entry can not be linked with a {1},Row {0}: Credit влизане не може да бъде свързана с {1},
Row {0}: Currency of the BOM #{1} should be equal to the selected currency {2},Row {0}: Валута на BOM # {1} трябва да бъде равна на избраната валута {2},
Row {0}: Debit entry can not be linked with a {1},Row {0}: дебитна не може да бъде свързана с {1},
Row {0}: Depreciation Start Date is required,Ред {0}: Изисква се начална дата на амортизацията,
Row {0}: Enter location for the asset item {1},Ред {0}: Въведете местоположението на елемента на актив {1},
Row {0}: Exchange Rate is mandatory,Ред {0}: Валутен курс е задължителен,
Row {0}: Expected Value After Useful Life must be less than Gross Purchase Amount,Ред {0}: Очакваната стойност след полезния живот трябва да е по-малка от сумата на брутната покупка,
Row {0}: From Time and To Time is mandatory.,Ред {0}: От време и До време - е задължително.,
Row {0}: From Time and To Time of {1} is overlapping with {2},Row {0}: От време и До време на {1} се припокрива с {2},
Row {0}: From time must be less than to time,Ред {0}: Времето трябва да е по-малко от времето,
Row {0}: Hours value must be greater than zero.,Row {0}: Часове стойност трябва да е по-голяма от нула.,
Row {0}: Invalid reference {1},Ред {0}: Невалидно позоваване {1},
Row {0}: Party / Account does not match with {1} / {2} in {3} {4},Row {0}: Party / Сметка не съвпада с {1} / {2} в {3} {4},
Row {0}: Party Type and Party is required for Receivable / Payable account {1},Row {0}: Party Тип и страна се изисква за получаване / плащане сметка {1},
Row {0}: Payment against Sales/Purchase Order should always be marked as advance,"Row {0}: Плащането срещу Продажби / Поръчката трябва винаги да бъде маркиран, като предварително",
Row {0}: Please check 'Is Advance' against Account {1} if this is an advance entry.,"Row {0}: Моля, проверете &quot;е Advance&quot; срещу Account {1}, ако това е предварително влизане.",
Row {0}: Please set at Tax Exemption Reason in Sales Taxes and Charges,"Ред {0}: Моля, задайте Причината за освобождаване от данъци в данъците и таксите върху продажбите",
Row {0}: Please set the Mode of Payment in Payment Schedule,"Ред {0}: Моля, задайте Начин на плащане в Схема за плащане",
Row {0}: Please set the correct code on Mode of Payment {1},"Ред {0}: Моля, задайте правилния код на Начин на плащане {1}",
Row {0}: Quality Inspection rejected for item {1},Ред {0}: Проверка на качеството е отхвърлена за елемент {1},
Row {0}: UOM Conversion Factor is mandatory,Row {0}: мерна единица реализациите Factor е задължително,
Row {0}: select the workstation against the operation {1},Ред {0}: изберете работната станция срещу операцията {1},
Row {0}: {1} Serial numbers required for Item {2}. You have provided {3}.,"Ред {0}: {1} Серийни номера, изисквани за елемент {2}. Предоставихте {3}.",
Row {0}: {1} must be greater than 0,Ред {0}: {1} трябва да е по-голям от 0,
Row {0}: {1} {2} does not match with {3},Ред {0}: {1} {2} не съвпада с {3},
Row {0}:Start Date must be before End Date,Row {0}: Началната дата трябва да е преди крайната дата,
Rows with duplicate due dates in other rows were found: {0},Редове с дублиращи се дати в други редове бяха намерени: {0},
Rules for adding shipping costs.,Правила за добавяне на транспортни разходи.,
Rules for applying pricing and discount.,Правила за прилагане на ценообразуване и отстъпка.,
S.O. No.,S.O. No.,
SGST Amount,Сума на SGST,
SO Qty,SO Количество,
Safety Stock,Безопасен запас,
Salary,Заплата,
Salary Slip submitted for period from {0} to {1},"Талон за заплатите, подаден за период от {0} до {1}",
Salary Structure must be submitted before submission of Tax Ememption Declaration,Структурата на заплатата трябва да бъде подадена преди подаване на декларация за освобождаване от данъци,
Sales,търговски,
Sales Account,Профил за продажби,
Sales Expenses,Продажби Разходи,
Sales Funnel,Фуния на продажбите,
Sales Invoice,Фактурата за продажба,
Sales Invoice {0} has already been submitted,Фактурата за продажба {0} вече е била подадена,
Sales Invoice {0} must be cancelled before cancelling this Sales Order,Фактурата за продажба {0} трябва да се отмени преди анулирането този Продажби Поръчка,
Sales Manager,Мениджър Продажби,
Sales Master Manager,Мениджър на данни за продажби,
Sales Order,Поръчка за продажба,
Sales Order Item,Поръчка за продажба - позиция,
Sales Order required for Item {0},Поръчка за продажба се изисква за позиция {0},
Sales Order to Payment,Поръчка за продажба до Плащане,
Sales Order {0} is not submitted,Поръчка за продажба {0} не е изпратена,
Sales Order {0} is not valid,Поръчка за продажба {0} не е валидна,
Sales Order {0} is {1},Поръчка за продажба {0} е {1},
Sales Orders,Поръчки за продажба,
Sales Partner,Търговски партньор,
Sales Pipeline,Pipeline Продажби,
Sales Price List,Продажби Ценоразпис,
Sales Return,Продажби - Връщане,
Sales Summary,Обобщение на продажбите,
Sales Tax Template,Данъка върху продажбите - Шаблон,
Sales Team,Търговски отдел,
Sales User,Продажби - потребител,
Sales and Returns,Продажби и връщания,
Sales campaigns.,Продажби кампании.,
Sales orders are not available for production,Поръчките за продажба не са налице за производство,
Salutation,Поздрав,
Same Company is entered more than once,Същата фирма се вписват повече от веднъж,
Same item cannot be entered multiple times.,Същата позиция не може да бъде въведена  няколко пъти.,
Same supplier has been entered multiple times,Същият доставчик е бил въведен няколко пъти,
Sample Collection,Колекция от проби,
Sample quantity {0} cannot be more than received quantity {1},Количеството на пробата {0} не може да бъде повече от полученото количество {1},
Sanctioned,санкционирана,
Sand,Пясък,
Saturday,Събота,
Saving {0},Запазване на {0},
Scan Barcode,Сканиране на баркод,
Schedule,разписание,
Schedule Admission,График за приемане,
Schedule Course,График на курса,
Schedule Date,График Дата,
Schedule Discharge,График за освобождаване от отговорност,
Scheduled,Планиран,
Scheduled Upto,Планирано до,
"Schedules for {0} overlaps, do you want to proceed after skiping overlaped slots ?","Графики за припокриване на {0}, искате ли да продължите, след като прескочите припокритите слотове?",
Score cannot be greater than Maximum Score,"Рейтинг не може да бъде по-голяма, отколкото Максимална оценка",
Scorecards,Scorecards,
Scrapped,Брак,
Search,Търсене,
Search Results,Резултати от търсенето,
Search Sub Assemblies,Търсене под Изпълнения,
"Search by item code, serial number, batch no or barcode","Търсене по код на продукта, сериен номер, партида № или баркод",
"Seasonality for setting budgets, targets etc.","Сезонността за определяне на бюджетите, цели и т.н.",
Secret Key,Тайната ключ,
Secretary,секретар,
Section Code,Код на раздела,
Secured Loans,Обезпечени кредити,
Securities & Commodity Exchanges,Ценни книжа и стоковите борси,
Securities and Deposits,Ценни книжа и депозити,
See All Articles,Виж всички статии,
See all open tickets,Вижте всички отворени билети,
See past orders,Вижте минали поръчки,
See past quotations,Вижте минали цитати,
Select,Изберете,
Select Alternate Item,Изберете алтернативен елемент,
Select Attribute Values,Изберете стойности на атрибутите,
Select BOM,Изберете BOM,
Select BOM and Qty for Production,Изберете BOM и Количество за производство,
"Select BOM, Qty and For Warehouse","Изберете BOM, Qty и For Warehouse",
Select Batch,Изберете партида,
Select Batch Numbers,Изберете партидни номера,
Select Brand...,Изберете марка ...,
Select Company,Изберете фирма,
Select Company...,Изберете компания ...,
Select Customer,Изберете Клиент,
Select Days,Изберете Дни,
Select Default Supplier,Избор на доставчик по подразбиране,
Select DocType,Изберете тип документ,
Select Fiscal Year...,Изберете фискална година ...,
Select Item (optional),Изберете елемент (по избор),
Select Items based on Delivery Date,Изберете Елементи въз основа на Дата на доставка,
Select Items to Manufacture,Изберете артикули за Производство,
Select Loyalty Program,Изберете Програма за лоялност,
Select Patient,Изберете Пациент,
Select Possible Supplier,Изберете Възможен доставчик,
Select Quantity,Изберете Количество,
Select Serial Numbers,Изберете Серийни номера,
Select Target Warehouse,Изберете склад - цел,
Select Warehouse...,Изберете склад ...,
Select an account to print in account currency,"Изберете профил, който да печата във валута на профила",
Select at least one value from each of the attributes.,Изберете поне една стойност от всеки от атрибутите.,
Select change amount account,количество сметка Select промяна,
Select company first,Първо изберете фирма,
Select students manually for the Activity based Group,"Изберете ръчно студентите за групата, базирана на дейности",
Select the customer or supplier.,Изберете клиента или доставчика.,
Select the nature of your business.,Изберете естеството на вашия бизнес.,
Select the program first,Първо изберете програмата,
Select to add Serial Number.,"Изберете, за да добавите сериен номер.",
Select your Domains,Изберете вашите домейни,
Selected Price List should have buying and selling fields checked.,Избраните ценови листи трябва да са проверени и проверени.,
Sell,продажба,
Selling,Продажба,
Selling Amount,Продажба Сума,
Selling Price List,Ценова листа за продажба,
Selling Rate,Продажна цена,
"Selling must be checked, if Applicable For is selected as {0}","Продажба трябва да се провери, ако има такива се избира като {0}",
Send Grant Review Email,Изпратете имейл за преглед на одобрението,
Send Now,Изпрати сега,
Send SMS,Изпратете SMS,
Send mass SMS to your contacts,Изпратете маса SMS към вашите контакти,
Sensitivity,чувствителност,
Sent,Изпратено,
Serial No and Batch,Сериен № и Партида,
Serial No is mandatory for Item {0},Сериен № е задължително за позиция {0},
Serial No {0} does not belong to Batch {1},Сериен номер {0} не принадлежи на партида {1},
Serial No {0} does not belong to Delivery Note {1},Сериен № {0} не принадлежи на стокова разписка {1},
Serial No {0} does not belong to Item {1},Сериен № {0} не принадлежи на позиция {1},
Serial No {0} does not belong to Warehouse {1},Сериен № {0} не принадлежи на склад {1},
Serial No {0} does not belong to any Warehouse,Сериен № {0} не принадлежи на нито един склад,
Serial No {0} does not exist,Сериен № {0} не съществува,
Serial No {0} has already been received,Сериен № {0} е бил вече получен,
Serial No {0} is under maintenance contract upto {1},Сериен № {0} е по силата на договор за техническо обслужване до  {1},
Serial No {0} is under warranty upto {1},Сериен № {0} е в гаранция до  {1},
Serial No {0} not found,Сериен № {0} не е намерен,
Serial No {0} not in stock,Сериен № {0} не е в наличност,
Serial No {0} quantity {1} cannot be a fraction,Сериен № {0} количество {1} не може да бъде една малка част,
Serial Nos Required for Serialized Item {0},"Серийни номера, изисквано за серийни номера, т {0}",
Serial Number: {0} is already referenced in Sales Invoice: {1},Сериен номер: {0} вече е посочен в фактурата за продажби: {1},
Serial Numbers,Серийни номера,
Serial Numbers in row {0} does not match with Delivery Note,Серийните номера в ред {0} не съвпадат с бележката за доставка,
Serial no {0} has been already returned,Серийният номер {0} вече е върнат,
Serial number {0} entered more than once,Сериен номер {0} влезли повече от веднъж,
Serialized Inventory,Сериализирани Инвентаризация,
Series Updated,Номерация е обновена,
Series Updated Successfully,Номерацията е успешно обновена,
Series is mandatory,Номерацията е задължителна,
Service,Обслужване,
Service Level Agreement,Споразумение за нивото на обслужване,
Service Level Agreement.,Споразумение за нивото на обслужване.,
Service Level.,Ниво на обслужване.,
Service Stop Date cannot be after Service End Date,Дата на спиране на услугата не може да бъде след датата на приключване на услугата,
Service Stop Date cannot be before Service Start Date,Дата на спиране на услугата не може да бъде преди началната дата на услугата,
Services,Услуги,
"Set Default Values like Company, Currency, Current Fiscal Year, etc.","Задайте стойности по подразбиране, като Company, валути, текущата фискална година, и т.н.",
Set Details,Задайте подробности,
Set New Release Date,Задайте нова дата на издаване,
Set Project and all Tasks to status {0}?,Задайте на Project и всички задачи статус {0}?,
Set Status,Задаване на състояние,
Set Tax Rule for shopping cart,Определете данъчни правила за количката,
Set as Closed,Задай като Затворен,
Set as Completed,Задайте като завършен,
Set as Lost,Задай като Загубени,
Set as Open,Задай като Отворен,
Set default inventory account for perpetual inventory,Задайте профил по подразбиране за инвентара за вечни запаси,
Set this if the customer is a Public Administration company.,"Задайте това, ако клиентът е компания за публична администрация.",
Set {0} in asset category {1} or company {2},Задайте {0} в категория активи {1} или фирма {2},
"Setting Events to {0}, since the Employee attached to the below Sales Persons does not have a User ID{1}","Създаване на събитията в {0}, тъй като Работника прикрепен към по-долу, купува Лицата не разполага с потребителско име {1}",
Setting defaults,Настройване на настройките по подразбиране,
Setting up Email,Настройване на Email,
Setting up Email Account,Създаване на имейл акаунт,
Setting up Employees,Създаване Служители,
Setting up Taxes,Създаване Данъци,
Setting up company,Създаване на компания,
Settings,Настройки,
"Settings for online shopping cart such as shipping rules, price list etc.","Настройки за онлайн пазарска количка като правилата за доставка, ценоразпис т.н.",
Settings for website homepage,Настройки за уебсайт страница,
Settings for website product listing,Настройки за списъка с продукти на уебсайта,
Settled,установен,
Setup Gateway accounts.,Gateway сметки за настройка.,
Setup SMS gateway settings,Настройки Setup SMS Gateway,
Setup cheque dimensions for printing,Проверете настройките размери за печат,
Setup default values for POS Invoices,Настройване на стандартните стойности за POS фактури,
Setup mode of POS (Online / Offline),Режим на настройка на POS (онлайн / офлайн),
Setup your Institute in ERPNext,Настройте своя институт в ERPNext,
Share Balance,Баланс на акциите,
Share Ledger,Акционерна книга,
Share Management,Управление на акции,
Share Transfer,Трансфер на акции,
Share Type,Тип на акциите,
Shareholder,акционер,
Ship To State,Кораб към държавата,
Shipments,Пратки,
Shipping Address,Адрес за доставка,
"Shipping Address does not have country, which is required for this Shipping Rule","Адресът за доставка няма държава, която се изисква за това правило за доставка",
Shipping rule only applicable for Buying,Правилото за доставка е приложимо само при закупуване,
Shipping rule only applicable for Selling,"Правило за доставка, приложимо само за продажбата",
Shopify Supplier,Купи доставчик,
Shopping Cart,Количка за пазаруване,
Shopping Cart Settings,Количка за пазаруване - настройка,
Short Name,Кратко Име,
Shortage Qty,Недостиг Количество,
Show Completed,Показване завършено,
Show Cumulative Amount,Показване на кумулативната сума,
Show Open,Покажи отворен,
Show Opening Entries,Показване на входните записи,
Show Payment Details,Показване на данните за плащане,
Show Return Entries,Показване на записите за връщане,
Show Variant Attributes,Показване на атрибутите на варианта,
Show Variants,Покажи варианти,
Show closed,Покажи затворен,
Show exploded view,Показване на разгънатия изглед,
Show only POS,Показване само на POS,
Show unclosed fiscal year's P&L balances,Покажи незатворен фискална година L баланси P &amp;,
Show zero values,Покажи нулеви стойности,
Silt,тиня,
Single Variant,Един вариант,
Single unit of an Item.,Единична единица на дадена позиция.,
"Skipping Leave Allocation for the following employees, as Leave Allocation records already exists against them. {0}","Прескачане на алгоритъма за оставащите служители, тъй като вече съществуват записи за алтернативно разпределение. {0}",
Slideshow,Slideshow,
Slots for {0} are not added to the schedule,Слотовете за {0} не се добавят към графика,
Small,малък,
Soap & Detergent,Сапуни & почистващи препарати,
Software,Софтуер,
Software Developer,Разработчик на софтуер,
Softwares,софтуери,
Soil compositions do not add up to 100,Почвените състави не прибавят до 100,
Sold,продаден,
Some emails are invalid,Някои имейли са невалидни,
Some information is missing,Част от информацията липсва,
Something went wrong!,Нещо се обърка!,
"Sorry, Serial Nos cannot be merged","Съжаляваме, серийни номера не могат да бъдат слети",
Source,Източник,
Source Name,Източник Име,
Source Warehouse,Източник Склад,
Source and Target Location cannot be same,Източникът и местоназначението не могат да бъдат едни и същи,
Source and target warehouse cannot be same for row {0},Източник и целеви склад не могат да бъдат един и същ за ред {0},
Source and target warehouse must be different,Източник и целеви склад трябва да бъде различен,
Source of Funds (Liabilities),Източник на средства (пасиви),
Source warehouse is mandatory for row {0},Източник склад е задължително за ред {0},
Specified BOM {0} does not exist for Item {1},Предвидени BOM {0} не съществува за позиция {1},
Split,разцепване,
Split Batch,Разделна партида,
Split Issue,Разделно издаване,
Sports,Спортове,
Standard Buying,Standard Изкупуването,
Standard Selling,Standard Selling,
Standard contract terms for Sales or Purchase.,Стандартни договорни условия за покупко-продажба или покупка.,
Start Date,Начална Дата,
Start Date of Agreement can't be greater than or equal to End Date.,Началната дата на споразумението не може да бъде по-голяма или равна на Крайна дата.,
Start Year,Старт Година,
Start date should be less than end date for Item {0},Начална дата трябва да бъде по-малко от крайната дата за позиция {0},
Start date should be less than end date for task {0},Началната дата трябва да бъде по-малка от крайната дата за задача {0},
Start day is greater than end day in task '{0}',Началният ден е по-голям от крайния ден в задачата &quot;{0}&quot;,
Start on,Започнете,
State,Състояние,
State/UT Tax,Държавен / НТ данък,
Statement of Account,Извлечение от сметка,
Status must be one of {0},Статус трябва да бъде един от {0},
Stock,Наличност,
Stock Adjustment,Корекция на наличности,
Stock Analytics,Анализи на наличностите,
Stock Assets,Наличност на Активи,
Stock Available,Наличен наличност,
Stock Balance,Наличности,
Stock Entries already created for Work Order ,Вече се създават записи за поръчка за работа,
Stock Entry,Склад за вписване,
Stock Entry {0} created,Фондова Влизане {0} е създаден,
Stock Entry {0} is not submitted,Склад за вписване {0} не е подадена,
Stock Expenses,Сток Разходи,
Stock In Hand,Склад в ръка,
Stock Items,Артикулите за наличност,
Stock Ledger,Фондова Ledger,
Stock Ledger Entries and GL Entries are reposted for the selected Purchase Receipts,Сток Леджър Вписванията и GL Записите са изказани за избраните покупка Приходите,
Stock Levels,запасите,
Stock Liabilities,Сток Задължения,
Stock Qty,Коефициент на запас,
Stock Received But Not Billed,Фондова Получени Но Не Обявен,
Stock Reports,Сток Доклади,
Stock Summary,фондова Резюме,
Stock Transactions,сделки с акции,
Stock UOM,Склад - мерна единица,
Stock Value,Стойността на наличностите,
Stock balance in Batch {0} will become negative {1} for Item {2} at Warehouse {3},Склад за баланс в Batch {0} ще стане отрицателна {1} за позиция {2} в склада {3},
Stock cannot be updated against Delivery Note {0},Фондова не може да бъде актуализиран срещу Бележка за доставка {0},
Stock cannot be updated against Purchase Receipt {0},Фондова не може да бъде актуализиран срещу Разписка {0},
Stock cannot exist for Item {0} since has variants,"Фондова не може да съществува за позиция {0}, тъй като има варианти",
Stock transactions before {0} are frozen,Сток сделки преди {0} са замразени,
Stop,Спри,
Stopped,Спряно,
"Stopped Work Order cannot be cancelled, Unstop it first to cancel","Спиралата поръчка за работа не може да бъде отменена, първо я отменете, за да я отмените",
Stores,Магазини,
Student,Студент,
Student Activity,Студентска дейност,
Student Address,Студентски адрес,
Student Admissions,Учебен,
Student Attendance,Student Присъствие,
"Student Batches help you track attendance, assessments and fees for students","Студентски Партидите ви помогне да следите на посещаемост, оценки и такси за студенти",
Student Email Address,Student имейл адрес,
Student Email ID,Student Email ID,
Student Group,Student Group,
Student Group Strength,Студентска група,
Student Group is already updated.,Студентската група вече е актуализирана.,
Student Group: ,Студентска група:,
Student ID,Идент. № на студента,
Student ID: ,Идент. № на студента:,
Student LMS Activity,Студентска LMS активност,
Student Mobile No.,Student Mobile No.,
Student Name,Студент - Име,
Student Name: ,Име на студента:,
Student Report Card,Карта на студентите,
Student is already enrolled.,Student вече е регистриран.,
Student {0} - {1} appears Multiple times in row {2} & {3},Студент {0} - {1} се появява няколко пъти в ред {2} и {3},
Student {0} does not belong to group {1},Студентът {0} не принадлежи към групата {1},
Student {0} exist against student applicant {1},Студент {0} съществува срещу ученик кандидат {1},
"Students are at the heart of the system, add all your students","Учениците са в основата на системата, добавят всички вашите ученици",
Sub Assemblies,Възложени Изпълнения,
Sub Type,Под-тип,
Sub-contracting,Подизпълнители,
Subcontract,подизпълнение,
Subject,Предмет,
Submit,Изпрати,
Submit this Work Order for further processing.,Изпратете тази работна поръчка за по-нататъшна обработка.,
Subscription,абонамент,
Subscription Management,Управление на абонаментите,
Subscriptions,Абонаменти,
Subtotal,Междинна сума,
Successful,Успешен,
Successfully Reconciled,Успешно съгласувани,
Successfully Set Supplier,Успешно задайте доставчика,
Successfully created payment entries,Създадени са успешно записи за плащане,
Successfully deleted all transactions related to this company!,"Успешно изтрити всички транзакции, свързани с тази компания!",
Sum of Scores of Assessment Criteria needs to be {0}.,Сума на рекордите на критериите за оценка трябва да бъде {0}.,
Sum of points for all goals should be 100. It is {0},Сума от точки за всички цели трябва да бъде 100. Това е {0},
Summary,резюме,
Summary for this month and pending activities,Резюме за този месец и предстоящи дейности,
Summary for this week and pending activities,Резюме за тази седмица и предстоящи дейности,
Sunday,Неделя,
Suplier,Доставчик,
Supplier,доставчик,
Supplier Group,Група доставчици,
Supplier Group master.,Главен доставчик на група доставчици.,
Supplier Id,Id на доставчик,
Supplier Invoice Date cannot be greater than Posting Date,"Дата Доставчик на фактура не може да бъде по-голяма, отколкото Публикуване Дата",
Supplier Invoice No,Доставчик - Фактура номер,
Supplier Invoice No exists in Purchase Invoice {0},Фактура на доставчик не съществува в фактурата за покупка {0},
Supplier Name,Доставчик Наименование,
Supplier Part No,Доставчик Част номер,
Supplier Quotation,Доставчик оферта,
Supplier Scorecard,Доказателствена карта на доставчика,
Supplier Warehouse mandatory for sub-contracted Purchase Receipt,Доставчик склад е задължителен за подизпълнители с разписка за покупка,
Supplier database.,Доставчик - база данни.,
Supplier {0} not found in {1},Доставчикът {0} не е намерен в {1},
Supplier(s),Доставчик (ци),
Supplies made to UIN holders,"Доставки, направени за притежатели на UIN",
Supplies made to Unregistered Persons,"Доставки, направени за нерегистрирани лица",
Suppliies made to Composition Taxable Persons,"Доставки, направени за данъчнозадължени лица по състав",
Supply Type,Тип доставка,
Support,Поддръжка,
Support Analytics,Анализи на поддръжката,
Support Settings,Настройки на модул Поддръжка,
Support Tickets,Подкрепа Билети,
Support queries from customers.,Заявки за поддръжка от клиенти.,
Susceptible,Податлив,
Sync has been temporarily disabled because maximum retries have been exceeded,"Синхронизирането временно бе деактивирано, тъй като максималните опити бяха превишени",
Syntax error in condition: {0},Синтактична грешка при състоянието: {0},
Syntax error in formula or condition: {0},Синтактична грешка във формула или състояние: {0},
System Manager,Мениджър на система,
TDS Rate %,TDS процент%,
Tap items to add them here,"Докоснете елементи, за да ги добавите тук",
Target,Цел,
Target ({}),Мишена ({}),
Target On,Цел - На,
Target Warehouse,Целеви склад,
Target warehouse is mandatory for row {0},Целеви склад е задължителен за ред {0},
Task,задача,
Tasks,Задачи,
Tasks have been created for managing the {0} disease (on row {1}),Бяха създадени задачи за управление на болестта {0} (на ред {1}),
Tax,данък,
Tax Assets,Данъчни активи,
Tax Category,Данъчна категория,
Tax Category for overriding tax rates.,Данъчна категория за надвишаващи данъчни ставки.,
"Tax Category has been changed to ""Total"" because all the Items are non-stock items","Категорията &quot;Данъци&quot; е променена на &quot;Общо&quot;, тъй като всички теми са неакции",
Tax ID,Данъчен номер,
Tax Id: ,Данъчен номер:,
Tax Rate,Данъчна ставка,
Tax Rule Conflicts with {0},Данъчно правило противоречи с {0},
Tax Rule for transactions.,Данъчно правило за транзакции.,
Tax Template is mandatory.,Данъчен шаблон е задължителен.,
Tax Withholding rates to be applied on transactions.,"Данъци за удържане на данъци, приложими при транзакции.",
